Id,Source,Target
8405,2326,3420
8406,2326,4028
8407,2326,4876
8408,2327,2707
8409,2327,4399
8410,2327,4886
8411,2328,2427
8412,2328,2918
8413,2329,3451
8414,2329,3619
8415,2330,3030
8416,2330,4405
8417,2331,2411
8418,2331,2775
8419,2331,3919
8420,2331,4341
8421,2331,4541
8422,2332,2791
8423,2332,2983
8424,2332,3058
8425,2332,3749
8426,2332,4100
8427,2333,3142
8428,2334,3125
8429,2334,3474
8430,2334,4505
8431,2335,3338
8432,2335,4329
8433,2336,3254
8434,2336,3690
8435,2336,4122
8436,2337,2405
8437,2337,2564
8438,2337,2804
8439,2337,3217
8440,2338,2781
8441,2338,2931
8442,2338,3245
8443,2338,4541
8444,2339,2720
8445,2339,2987
8446,2339,4018
8447,2339,4052
8448,2339,4546
8449,2340,2450
8450,2340,2627
8451,2340,3528
8452,2340,4119
8453,2341,3473
8454,2341,3814
8455,2341,4405
8456,2342,2416
8457,2342,4653
8458,2343,2603
8459,2343,3543
8460,2344,2592
8461,2344,3157
8462,2344,3969
8463,2345,3418
8464,2345,4130
8465,2345,4731
8466,2346,2951
8467,2347,2805
8468,2347,3204
8469,2347,4097
8470,2348,3251
8471,2348,3754
8472,2349,3611
8473,2349,3634
8474,2349,4469
8475,2349,4472
8476,2350,2608
8477,2351,2601
8478,2351,3466
8479,2352,2767
8480,2352,3395
8481,2352,3664
8482,2352,3793
8483,2352,4245
8484,2352,4315
8485,2353,3553
8486,2353,3765
8487,2354,2663
8488,2354,2669
8489,2354,2767
8490,2354,4192
8491,2355,3431
8492,2355,4416
8493,2356,2383
8494,2356,3969
8495,2357,2804
8496,2357,4641
8497,2359,2593
8498,2360,3122
8499,2360,3577
8500,2361,3356
8501,2361,3737
8502,2361,3832
8503,2361,4440
8504,2361,4698
8505,2361,4749
8506,2363,3652
8507,2363,3814
8508,2363,4081
8509,2363,4997
8510,2364,3206
8511,2364,3339
8512,2364,4586
8513,2365,3343
8514,2365,3378
8515,2365,4189
8516,2366,3378
8517,2366,4946
8518,2367,3566
8519,2367,3822
8520,2368,4100
8521,2368,4812
8522,2369,2377
8523,2369,3015
8524,2369,4038
8525,2369,4674
8526,2370,2766
8527,2370,4384
8528,2371,4380
8529,2371,4844
8530,2373,4601
8531,2374,2556
8532,2374,3992
8533,2375,3162
8534,2376,2671
8535,2377,2496
8536,2379,2741
8537,2380,4354
8538,2380,4841
8539,2380,4845
8540,2381,2576
8541,2381,4490
8542,2381,4492
8543,2381,4775
8544,2383,2704
8545,2383,2800
8546,2383,4917
8547,2384,4328
8548,2385,4055
8549,2386,3654
8550,2386,3669
8551,2386,4210
8552,2386,4630
8553,2387,2487
8554,2387,2552
8555,2387,4918
8556,2389,2597
8557,2389,2655
8558,2389,3292
8559,2389,4172
8560,2390,4053
8561,2391,2789
8562,2392,3561
8563,2392,3646
8564,2392,4195
8565,2393,2462
8566,2393,2825
8567,2393,2986
8568,2393,3165
8569,2395,3103
8570,2395,3109
8571,2395,3485
8572,2396,2701
8573,2396,2715
8574,2396,3854
8575,2397,2619
8576,2397,4214
8577,2398,4574
8578,2398,4769
8579,2399,2975
8580,2399,4019
8581,2400,2986
8582,2401,3906
8583,2401,4425
8584,2402,3530
8585,2402,3562
8586,2402,3667
8587,2402,4836
8588,2404,2406
8589,2404,2548
8590,2404,2670
8591,2404,3609
8592,2405,3257
8593,2406,3317
8594,2407,2894
8595,2407,3119
8596,2408,3136
8597,2408,3466
8598,2409,3920
8599,2409,4402
8600,2410,3793
8601,2410,4423
8602,2411,2490
8603,2411,2843
8604,2411,3697
8605,2411,3722
8606,2411,3952
8607,2411,4702
8608,2412,3397
8609,2412,3853
8610,2412,4144
8611,2412,4860
8612,2413,3043
8613,2414,4250
8614,2414,4743
8615,2415,3184
8616,2415,3361
8617,2415,4884
8618,2415,4991
8619,2417,4649
8620,2418,3155
8621,2418,3266
8622,2418,4715
8623,2419,2773
8624,2420,3139
8625,2420,4951
8626,2422,2460
8627,2423,2694
8628,2423,3823
8629,2424,4414
8630,2425,3099
8631,2427,3088
8632,2428,3321
8633,2428,4038
8634,2428,4095
8635,2429,3838
8636,2429,3938
8637,2429,4575
8638,2430,2962
8639,2430,3365
8640,2430,3732
8641,2430,3904
8642,2431,2701
8643,2431,3340
8644,2432,2817
8645,2432,3459
8646,2432,4424
8647,2433,2765
8648,2433,2910
8649,2434,2910
8650,2434,4030
8651,2434,4549
8652,2435,3460
8653,2435,3699
8654,2435,4212
8655,2435,4526
8656,2436,4507
8657,2436,4668
8658,2438,3661
8659,2438,3919
8660,2438,4270
8661,2438,4675
8662,2439,2682
8663,2439,3315
8664,2439,3620
8665,2439,4040
8666,2439,4091
8667,2439,4573
8668,2440,3305
8669,2440,3924
8670,2440,4335
8671,2440,4665
8672,2440,4992
8673,2441,3128
8674,2441,3676
8675,2441,4553
8676,2442,4562
8677,2443,3156
8678,2443,3768
8679,2444,3004
8680,2444,3261
8681,2444,3871
8682,2444,3905
8683,2445,3475
8684,2445,3665
8685,2445,4096
8686,2446,2524
8687,2446,3019
8688,2447,3315
8689,2447,3845
8690,2448,4129
8691,2449,3091
8692,2449,4239
8693,2450,3094
8694,2452,2816
8695,2452,3153
8696,2453,3363
8697,2453,3423
8698,2453,4190
8699,2453,4410
8700,2453,4645
8701,2453,4651
8702,2454,3119
8703,2454,3185
8704,2454,3382
8705,2454,3590
8706,2455,4783
8707,2456,2529
8708,2456,2785
8709,2456,3655
8710,2456,4063
8711,2457,3893
8712,2457,4156
8713,2458,2923
8714,2458,2954
8715,2458,3126
8716,2458,3826
8717,2458,4545
8718,2459,2725
8719,2460,4174
8720,2461,4996
8721,2462,3430
8722,2462,4092
8723,2462,4636
8724,2463,4009
8725,2463,4884
8726,2463,4991
8727,2464,4897
8728,2465,3799
8729,2466,3511
8730,2467,2755
8731,2467,2810
8732,2467,2875
8733,2467,3138
8734,2467,4114
8735,2467,4956
8736,2468,3040
8737,2469,2802
8738,2469,3200
8739,2469,3486
8740,2469,3628
8741,2470,3238
8742,2470,4664
8743,2471,2913
8744,2471,4407
8745,2472,3688
8746,2472,3839
8747,2472,4932
8748,2473,4030
8749,2473,4767
8750,2474,4884
8751,2475,3128
8752,2476,2727
8753,2476,2879
8754,2476,4585
8755,2477,3013
8756,2477,3212
8757,2477,3596
8758,2477,3711
8759,2477,4084
8760,2477,4871
8761,2478,4555
8762,2479,3171
8763,2479,3490
8764,2479,3651
8765,2479,3883
8766,2480,4437
8767,2481,2819
8768,2481,2935
8769,2481,3123
8770,2481,3821
8771,2482,4379
8772,2482,4546
8773,2482,4975
8774,2483,3870
8775,2484,3339
8776,2484,3408
8777,2485,4773
8778,2486,3252
8779,2487,4322
8780,2487,4592
8781,2489,4017
8782,2490,2621
8783,2490,4271
8784,2490,4491
8785,2491,3823
8786,2491,4073
8787,2491,4293
8788,2491,4524
8789,2492,3162
8790,2492,4218
8791,2492,4626
8792,2492,4755
8793,2493,2662
8794,2493,2784
8795,2494,2785
8796,2494,2895
8797,2494,3986
8798,2494,4084
8799,2494,4161
8800,2495,3567
8801,2496,4344
8802,2497,3218
8803,2497,3744
8804,2497,4493
8805,2498,4736
8806,2498,4768
8807,2499,2962
8808,2500,2559
8809,2500,2677
8810,2500,4428
8811,2501,2934
8812,2501,3260
8813,2501,4228
8814,2502,3303
8815,2502,4544
8816,2503,2529
8817,2503,2839
8818,2503,2948
8819,2503,3507
8820,2503,4685
8821,2504,2769
8822,2504,2931
8823,2504,3504
8824,2504,4493
8825,2505,4052
8826,2506,4979
8827,2507,3176
8828,2507,4862
8829,2508,4547
8830,2509,2822
8831,2510,3367
8832,2510,4423
8833,2511,2762
8834,2511,3966
8835,2511,4045
8836,2513,4844
8837,2514,3044
8838,2514,3089
8839,2514,3377
8840,2514,3684
8841,2514,4231
8842,2516,4388
8843,2516,4409
8844,2516,4957
8845,2517,3237
8846,2517,3690
8847,2517,3792
8848,2517,3879
8849,2517,4961
8850,2518,3659
8851,2518,4213
8852,2518,4688
8853,2519,3243
8854,2519,4466
8855,2519,4878
8856,2520,4388
8857,2520,4742
8858,2521,2924
8859,2523,3625
8860,2523,3816
8861,2523,4017
8862,2523,4746
8863,2524,2890
8864,2524,2992
8865,2524,3853
8866,2525,4119
8867,2526,3188
8868,2526,3218
8869,2526,3238
8870,2526,3280
8871,2527,2883
8872,2527,3557
8873,2527,4224
8874,2527,4960
8875,2528,3219
8876,2529,4370
8877,2530,4895
8878,2531,3514
8879,2531,3973
8880,2531,4187
8881,2532,2789
8882,2533,3403
8883,2534,3045
8884,2534,3628
8885,2534,3995
8886,2534,4014
8887,2535,2739
8888,2536,3759
8889,2537,2551
8890,2537,3557
8891,2537,4642
8892,2538,3561
8893,2538,4531
8894,2539,3826
8895,2540,4606
8896,2541,2850
8897,2541,3149
8898,2541,3292
8899,2541,3496
8900,2542,4092
8901,2542,4098
8902,2543,2773
8903,2543,3289
8904,2543,4838
8905,2544,2879
8906,2544,4257
8907,2545,2946
8908,2545,3374
8909,2545,3830
8910,2545,4413
8911,2546,2667
8912,2546,4942
8913,2547,3447
8914,2547,3459
8915,2549,3021
8916,2549,4348
8917,2549,4860
8918,2550,4327
8919,2551,3628
8920,2552,3945
8921,2553,4621
8922,2553,4853
8923,2554,3957
8924,2555,2934
8925,2555,3521
8926,2555,4229
8927,2556,2948
8928,2556,4336
8929,2557,3538
8930,2557,4053
8931,2557,4070
8932,2557,4242
8933,2558,2576
8934,2558,2691
8935,2558,3413
8936,2559,3090
8937,2559,3725
8938,2559,3797
8939,2559,4734
8940,2560,2746
8941,2560,3102
8942,2560,3796
8943,2561,4125
8944,2562,3124
8945,2562,4614
8946,2563,3941
8947,2565,2586
8948,2565,3460
8949,2565,4465
8950,2565,4994
8951,2566,2782
8952,2566,3293
8953,2567,3253
8954,2569,3112
8955,2569,4748
8956,2570,2709
8957,2570,3633
8958,2570,4395
8959,2571,3231
8960,2571,3845
8961,2571,4726
8962,2573,2928
8963,2573,4281
8964,2573,4289
8965,2574,3735
8966,2574,3931
8967,2575,2912
8968,2575,3930
8969,2576,3253
8970,2576,3330
8971,2576,3580
8972,2576,4034
8973,2576,4890
8974,2577,3449
8975,2577,3760
8976,2578,4463
8977,2579,2851
8978,2579,4374
8979,2580,3674
8980,2580,4796
8981,2581,2967
8982,2581,4367
8983,2581,4869
8984,2582,2906
8985,2582,3122
8986,2582,3428
8987,2582,3997
8988,2583,3803
8989,2583,4963
8990,2584,4582
8991,2584,4659
8992,2585,3250
8993,2585,4943
8994,2587,3740
8995,2587,4588
8996,2588,3115
8997,2588,4324
8998,2589,3006
8999,2589,3468
9000,2589,4386
9001,2590,2680
9002,2590,3120
9003,2590,4908
9004,2591,2711
9005,2591,3353
9006,2591,4874
9007,2592,2634
9008,2592,4268
9009,2593,3075
9010,2593,3093
9011,2593,3200
9012,2593,3331
9013,2593,4937
9014,2594,3050
9015,2594,3278
9016,2594,3913
9017,2594,4296
9018,2595,3052
9019,2596,3406
9020,2596,3672
9021,2596,4110
9022,2596,4799
9023,2597,3686
9024,2598,2615
9025,2598,2957
9026,2598,3248
9027,2600,3806
9028,2600,3966
9029,2601,3496
9030,2601,4869
9031,2602,4005
9032,2602,4060
9033,2603,3107
9034,2603,3980
9035,2603,4417
9036,2603,4891
9037,2605,3338
9038,2605,4342
9039,2605,4427
9040,2606,3152
9041,2606,4444
9042,2607,3250
9043,2608,3318
9044,2608,3711
9045,2608,3794
9046,2608,4109
9047,2608,4270
9048,2608,4952
9049,2609,2914
9050,2609,3304
9051,2609,4307
9052,2609,4693
9053,2609,4793
9054,2610,3850
9055,2610,4659
9056,2611,3786
9057,2611,4141
9058,2612,4103
9059,2612,4170
9060,2612,4635
9061,2613,3729
9062,2613,3752
9063,2613,4517
9064,2613,4568
9065,2614,3098
9066,2614,3181
9067,2614,3255
9068,2614,4907
9069,2615,3375
9070,2615,3680
9071,2616,2794
9072,2617,2708
9073,2617,2911
9074,2617,4775
9075,2617,4785
9076,2618,3439
9077,2618,4160
9078,2618,4875
9079,2619,4101
9080,2620,3187
9081,2620,3930
9082,2621,3163
9083,2621,3301
9084,2621,4364
9085,2622,3767
9086,2622,4570
9087,2623,3075
9088,2623,4148
9089,2624,3537
9090,2624,3727
9091,2624,3820
9092,2625,2641
9093,2625,3651
9094,2626,3018
9095,2626,3061
9096,2626,3625
9097,2627,3579
9098,2627,3637
9099,2627,4767
9100,2628,3632
9101,2628,3750
9102,2628,4479
9103,2628,4662
9104,2629,2854
9105,2629,4673
9106,2630,3644
9107,2630,4490
9108,2631,2763
9109,2631,2946
9110,2631,3413
9111,2631,4144
9112,2631,4825
9113,2632,2790
9114,2632,4506
9115,2633,3520
9116,2633,3819
9117,2633,4040
9118,2633,4811
9119,2634,4358
9120,2635,4034
9121,2635,4409
9122,2636,3699
9123,2636,3971
9124,2636,4799
9125,2637,4557
9126,2637,4725
9127,2637,4754
9128,2638,3794
9129,2638,3971
9130,2639,2962
9131,2639,4145
9132,2639,4698
9133,2640,3288
9134,2640,3979
9135,2641,2934
9136,2642,3688
9137,2642,3773
9138,2642,3992
9139,2642,4245
9140,2643,4173
9141,2644,2929
9142,2645,3146
9143,2645,3231
9144,2645,3317
9145,2646,2761
9146,2646,4703
9147,2647,2747
9148,2647,3257
9149,2647,4987
9150,2648,3994
9151,2649,3030
9152,2649,4170
9153,2649,4884
9154,2650,3761
9155,2650,4205
9156,2650,4338
9157,2650,4532
9158,2651,3302
9159,2651,3942
9160,2651,3993
9161,2651,4317
9162,2651,4691
9163,2652,2929
9164,2652,3935
9165,2652,3963
9166,2652,4038
9167,2652,4715
9168,2652,4861
9169,2653,3174
9170,2653,3556
9171,2654,2675
9172,2654,2917
9173,2654,3638
9174,2654,3863
9175,2654,4130
9176,2654,4597
9177,2655,2926
9178,2655,3023
9179,2655,4552
9180,2655,4920
9181,2656,3009
9182,2656,3884
9183,2656,4225
9184,2656,4572
9185,2656,4872
9186,2657,3156
9187,2657,3217
9188,2657,3283
9189,2657,3627
9190,2657,4769
9191,2658,3113
9192,2658,3346
9193,2658,3945
9194,2659,3124
9195,2659,4631
9196,2659,4986
9197,2660,2974
9198,2660,3166
9199,2660,3337
9200,2660,3971
9201,2662,3901
9202,2662,4116
9203,2662,4778
9204,2663,2760
9205,2663,3201
9206,2663,3249
9207,2663,4365
9208,2665,3276
9209,2665,3525
9210,2665,3711
9211,2665,4165
9212,2665,4537
9213,2666,3029
9214,2666,3858
9215,2666,4952
9216,2667,4506
9217,2667,4770
9218,2668,2795
9219,2668,3011
9220,2668,4387
9221,2669,4439
9222,2669,4525
9223,2669,4553
9224,2670,3398
9225,2671,3097
9226,2671,3431
9227,2671,4066
9228,2673,3994
9229,2674,4597
9230,2675,2809
9231,2675,4423
9232,2675,4479
9233,2675,4915
9234,2676,2828
9235,2676,2898
9236,2676,3109
9237,2676,4642
9238,2677,2958
9239,2677,3717
9240,2677,4966
9241,2678,3490
9242,2678,4808
9243,2679,2969
9244,2680,3745
9245,2680,4082
9246,2682,3106
9247,2683,3471
9248,2683,4365
9249,2683,4703
9250,2683,4805
9251,2684,3331
9252,2684,3547
9253,2685,2776
9254,2685,4077
9255,2686,2915
9256,2686,4317
9257,2687,3066
9258,2688,3988
9259,2690,3121
9260,2691,2741
9261,2691,3927
9262,2691,4062
9263,2691,4258
9264,2691,4465
9265,2691,4711
9266,2694,2932
9267,2694,3734
9268,2694,4353
9269,2695,2722
9270,2695,3162
9271,2695,4673
9272,2695,4875
9273,2696,4338
9274,2698,4945
9275,2699,2793
9276,2699,4148
9277,2700,2848
9278,2700,3311
9279,2700,3474
9280,2700,3523
9281,2700,3991
9282,2701,2716
9283,2701,2988
9284,2701,3064
9285,2701,3354
9286,2701,3556
9287,2701,3662
9288,2701,3775
9289,2701,4876
9290,2702,2763
9291,2702,3180
9292,2702,3653
9293,2703,2892
9294,2703,3267
9295,2703,3773
9296,2703,3829
9297,2703,4459
9298,2704,3087
9299,2704,4135
9300,2705,2751
9301,2705,3407
9302,2705,4732
9303,2705,4925
9304,2705,4997
9305,2707,2808
9306,2707,3852
9307,2707,4595
9308,2708,3215
9309,2708,3706
9310,2709,4331
9311,2709,4497
9312,2709,4813
9313,2710,3232
9314,2710,3989
9315,2710,4527
9316,2711,3013
9317,2711,3089
9318,2711,3125
9319,2711,3708
9320,2711,4421
9321,2711,4880
9322,2712,4303
9323,2713,4130
9324,2714,2861
9325,2715,4365
9326,2715,4485
9327,2716,2948
9328,2716,3373
9329,2717,2797
9330,2717,4030
9331,2717,4202
9332,2718,3244
9333,2719,3093
9334,2719,4143
9335,2720,2759
9336,2720,2945
9337,2720,3257
9338,2720,3341
9339,2722,2819
9340,2722,2822
9341,2722,2862
9342,2722,2998
9343,2722,4331
9344,2722,4658
9345,2723,2878
9346,2724,3372
9347,2724,3551
9348,2725,2948
9349,2726,3973
9350,2726,4798
9351,2726,4854
9352,2727,2728
9353,2727,2773
9354,2727,2842
9355,2727,4300
9356,2727,4619
9357,2728,3052
9358,2728,4212
9359,2729,3328
9360,2729,3378
9361,2730,4994
9362,2731,4311
9363,2733,4953
9364,2733,4991
9365,2734,3013
9366,2734,3077
9367,2735,3010
9368,2735,3590
9369,2736,3182
9370,2736,3739
9371,2737,3706
9372,2737,4071
9373,2737,4208
9374,2738,3170
9375,2738,4308
9376,2739,3505
9377,2739,4172
9378,2740,2812
9379,2740,4568
9380,2741,3135
9381,2741,4233
9382,2741,4954
9383,2742,4366
9384,2743,3200
9385,2743,4110
9386,2743,4341
9387,2743,4791
9388,2744,2916
9389,2744,3293
9390,2744,4023
9391,2744,4330
9392,2745,3347
9393,2745,3850
9394,2745,4262
9395,2745,4714
9396,2745,4770
9397,2746,3438
9398,2747,3884
9399,2747,3908
9400,2747,3969
9401,2747,4758
9402,2747,4935
9403,2748,2934
9404,2748,3406
9405,2748,4377
9406,2749,3286
9407,2749,4003
9408,2750,3189
9409,2750,3762
9410,2750,4796
9411,2751,3058
9412,2751,4873
9413,2754,3426
9414,2755,3214
9415,2755,3800
9416,2755,4917
9417,2756,3031
9418,2756,4044
9419,2757,4152
9420,2758,4202
9421,2758,4869
9422,2760,3431
9423,2760,4001
9424,2761,2848
9425,2761,3198
9426,2762,4507
9427,2763,3205
9428,2763,4553
9429,2764,4156
9430,2764,4805
9431,2765,4695
9432,2765,4928
9433,2766,2921
9434,2766,3539
9435,2766,3651
9436,2767,2979
9437,2767,3343
9438,2767,3440
9439,2767,4583
9440,2767,4731
9441,2767,4758
9442,2768,3185
9443,2768,3342
9444,2768,4475
9445,2769,2880
9446,2769,4057
9447,2769,4260
9448,2770,3717
9449,2770,4086
9450,2771,3366
9451,2771,3598
9452,2771,3677
9453,2772,4384
9454,2772,4556
9455,2773,4439
9456,2774,3939
9457,2774,4887
9458,2774,4933
9459,2775,3448
9460,2775,3525
9461,2775,4212
9462,2776,2943
9463,2777,3305
9464,2778,3290
9465,2778,3490
9466,2778,4889
9467,2780,4420
9468,2781,2915
9469,2781,3411
9470,2781,4948
9471,2783,3672
9472,2784,3013
9473,2785,2910
9474,2785,3071
9475,2785,3099
9476,2785,3544
9477,2785,3587
9478,2785,4318
9479,2785,4610
9480,2785,4950
9481,2788,2888
9482,2789,3542
9483,2790,3104
9484,2790,3210
9485,2790,3922
9486,2790,4005
9487,2790,4757
9488,2790,4804
9489,2791,3156
9490,2791,4602
9491,2791,4731
9492,2792,3149
9493,2792,3346
9494,2792,3885
9495,2793,4232
9496,2794,4207
9497,2794,4358
9498,2794,4828
9499,2795,3496
9500,2795,3799
9501,2795,4113
9502,2795,4856
9503,2796,3584
9504,2796,4854
9505,2796,4875
9506,2797,2882
9507,2797,4316
9508,2798,3601
9509,2798,4182
9510,2798,4809
9511,2798,4970
9512,2799,3715
9513,2799,4409
9514,2799,4432
9515,2799,4708
9516,2800,3980
9517,2801,4452
9518,2802,3567
9519,2802,3752
9520,2802,4694
9521,2802,4795
9522,2803,3966
9523,2803,3977
9524,2803,4596
9525,2803,4714
9526,2804,2917
9527,2804,3257
9528,2804,3653
9529,2804,3805
9530,2804,3883
9531,2804,4892
9532,2805,3785
9533,2805,3827
9534,2806,4186
9535,2806,4563
9536,2808,3602
9537,2808,3874
9538,2809,4320
9539,2810,3179
9540,2810,4309
9541,2810,4794
9542,2810,4991
9543,2812,3586
9544,2812,4041
9545,2812,4793
9546,2813,4192
9547,2813,4510
9548,2813,4561
9549,2813,4563
9550,2813,4632
9551,2814,4344
9552,2815,3410
9553,2815,3547
9554,2815,3577
9555,2815,3929
9556,2815,4427
9557,2816,3435
9558,2816,3442
9559,2816,4700
9560,2818,3841
9561,2818,4194
9562,2819,4086
9563,2819,4646
9564,2820,3444
9565,2820,3795
9566,2820,4118
9567,2820,4164
9568,2821,2871
9569,2821,4555
9570,2822,3544
9571,2822,4169
9572,2822,4495
9573,2822,4613
9574,2822,4967
9575,2823,2936
9576,2823,3259
9577,2823,3647
9578,2823,3918
9579,2823,4656
9580,2823,4765
9581,2824,3629
9582,2824,4701
9583,2824,4707
9584,2825,3392
9585,2826,3562
9586,2826,4332
9587,2828,4818
9588,2829,3475
9589,2829,4843
9590,2830,4857
9591,2831,3888
9592,2831,4399
9593,2832,4232
9594,2832,4370
9595,2834,3151
9596,2834,3538
9597,2836,3114
9598,2836,3901
9599,2836,4007
9600,2838,3045
9601,2840,3261
9602,2840,3611
9603,2840,3666
9604,2840,4710
9605,2841,4328
9606,2842,3346
9607,2842,3964
9608,2842,4710
9609,2843,3249
9610,2843,3739
9611,2845,4381
9612,2846,3912
9613,2847,2982
9614,2848,3431
9615,2848,4273
9616,2849,3523
9617,2849,3952
9618,2850,3609
9619,2850,4022
9620,2851,3468
9621,2851,3652
9622,2851,3746
9623,2851,4766
9624,2852,3641
9625,2852,4467
9626,2853,3828
9627,2853,4345
9628,2853,4348
9629,2853,4442
9630,2853,4530
9631,2854,4076
9632,2854,4112
9633,2854,4516
9634,2854,4611
9635,2855,3436
9636,2856,4558
9637,2857,2917
9638,2857,3319
9639,2857,4333
9640,2857,4884
9641,2858,4136
9642,2858,4354
9643,2859,3031
9644,2859,3048
9645,2859,4126
9646,2860,3243
9647,2860,3309
9648,2860,3750
9649,2860,4337
9650,2861,3555
9651,2861,4080
9652,2863,3943
9653,2863,4383
9654,2864,3781
9655,2864,4739
9656,2866,3422
9657,2866,4314
9658,2867,3570
9659,2867,4068
9660,2868,3315
9661,2868,3571
9662,2869,4601
9663,2870,4267
9664,2870,4690
9665,2871,3089
9666,2872,3318
9667,2872,4775
9668,2874,4037
9669,2874,4186
9670,2874,4769
9671,2875,3406
9672,2876,3048
9673,2876,3067
9674,2876,3070
9675,2877,3631
9676,2877,4116
9677,2877,4167
9678,2877,4209
9679,2877,4311
9680,2878,3066
9681,2878,3124
9682,2878,3208
9683,2878,3768
9684,2878,4261
9685,2879,4253
9686,2879,4501
9687,2879,4943
9688,2880,3742
9689,2882,3065
9690,2882,4115
9691,2882,4438
9692,2882,4770
9693,2883,3127
9694,2883,3232
9695,2884,4394
9696,2884,4684
9697,2885,3993
9698,2885,4139
9699,2886,2904
9700,2886,3340
9701,2886,3968
9702,2887,3281
9703,2887,4871
9704,2888,4750
9705,2888,4921
9706,2888,4971
9707,2889,4309
9708,2889,4802
9709,2890,4103
9710,2891,3656
9711,2891,3979
9712,2891,4409
9713,2892,3542
9714,2892,4457
9715,2893,3929
9716,2893,4804
9717,2894,4533
9718,2894,4971
9719,2896,2963
9720,2897,3271
9721,2897,3677
9722,2899,3962
9723,2899,4582
9724,2900,4161
9725,2900,4528
9726,2901,4815
9727,2902,3413
9728,2902,3587
9729,2902,4880
9730,2903,3883
9731,2903,4304
9732,2904,4987
9733,2905,3502
9734,2905,3924
9735,2905,4398
9736,2905,4640
9737,2906,3911
9738,2906,4277
9739,2906,4677
9740,2906,4927
9741,2908,4046
9742,2908,4543
9743,2908,4655
9744,2909,3473
9745,2910,3171
9746,2910,3219
9747,2911,3774
9748,2911,4031
9749,2911,4149
9750,2912,3188
9751,2912,3292
9752,2912,4556
9753,2915,3583
9754,2915,3961
9755,2915,4522
9756,2917,3209
9757,2917,3231
9758,2917,3551
9759,2917,3703
9760,2917,4093
9761,2917,4337
9762,2920,3986
9763,2921,3618
9764,2921,4049
9765,2921,4891
9766,2922,4363
9767,2922,4658
9768,2923,3006
9769,2923,3657
9770,2923,3844
9771,2923,4889
9772,2924,3392
9773,2924,4030
9774,2924,4411
9775,2925,3536
9776,2925,3593
9777,2925,4089
9778,2926,3362
9779,2926,3405
9780,2926,3879
9781,2926,4078
9782,2927,4779
9783,2928,4186
9784,2929,4024
9785,2929,4914
9786,2930,4063
9787,2930,4479
9788,2931,3714
9789,2931,3873
9790,2933,3029
9791,2933,3734
9792,2935,3169
9793,2936,3817
9794,2936,4517
9795,2938,3056
9796,2938,3954
9797,2938,4906
9798,2939,3211
9799,2939,3269
9800,2939,3392
9801,2939,3914
9802,2939,4987
9803,2940,3076
9804,2940,3513
9805,2940,4561
9806,2940,4837
9807,2942,2943
9808,2942,3567
9809,2943,3561
9810,2943,3749
9811,2943,4168
9812,2943,4778
9813,2944,3092
9814,2944,3713
9815,2944,4047
9816,2944,4870
9817,2944,4948
9818,2944,4995
9819,2945,4272
9820,2946,4018
9821,2946,4853
9822,2947,3129
9823,2947,4100
9824,2947,4717
9825,2948,3534
9826,2949,3511
9827,2949,4182
9828,2949,4834
9829,2951,3318
9830,2951,4734
9831,2951,4936
9832,2952,3520
9833,2953,2990
9834,2953,4735
9835,2954,3119
9836,2955,4216
9837,2957,3624
9838,2958,3091
9839,2958,3787
9840,2958,3861
9841,2958,4248
9842,2959,3072
9843,2959,4135
9844,2959,4793
9845,2961,3544
9846,2961,3987
9847,2962,4779
9848,2963,3940
9849,2963,4471
9850,2963,4527
9851,2965,3212
9852,2965,3231
9853,2965,3485
9854,2966,4099
9855,2966,4241
9856,2966,4635
9857,2967,2974
9858,2967,3287
9859,2967,3333
9860,2967,3503
9861,2969,2990
9862,2971,3026
9863,2971,4666
9864,2972,3016
9865,2973,3287
9866,2973,4371
9867,2974,3039
9868,2974,3419
9869,2974,4592
9870,2975,3032
9871,2975,3532
9872,2976,3258
9873,2976,3694
9874,2976,4497
9875,2976,4756
9876,2977,3169
9877,2977,3315
9878,2977,4567
9879,2978,4266
9880,2979,4522
9881,2980,4038
9882,2980,4236
9883,2980,4282
9884,2981,3313
9885,2981,4294
9886,2981,4452
9887,2982,4731
9888,2983,4132
9889,2983,4224
9890,2983,4454
9891,2983,4459
9892,2983,4944
9893,2984,4370
9894,2985,3324
9895,2985,3718
9896,2985,4301
9897,2985,4356
9898,2985,4488
9899,2986,3509
9900,2988,3080
9901,2988,3309
9902,2988,4316
9903,2991,3140
9904,2991,4103
9905,2991,4596
9906,2992,3507
9907,2993,3623
9908,2994,3894
9909,2995,3498
9910,2996,3570
9911,2996,3710
9912,2996,3999
9913,2996,4072
9914,2997,3950
9915,2997,4587
9916,2998,3330
9917,2998,4391
9918,2998,4640
9919,2999,3762
9920,2999,4044
9921,3000,4343
9922,3001,3257
9923,3002,3196
9924,3002,4640
9925,3003,4422
9926,3004,3487
9927,3004,4269
9928,3005,3876
9929,3005,4967
9930,3005,4994
9931,3007,3837
9932,3007,4880
9933,3008,3499
9934,3009,3662
9935,3009,4055
9936,3010,3757
9937,3011,3657
9938,3011,3940
9939,3012,4137
9940,3013,3322
9941,3014,3627
9942,3014,4638
9943,3015,3611
9944,3016,4516
9945,3017,3273
9946,3017,3356
9947,3017,3641
9948,3017,4787
9949,3018,3630
9950,3018,4698
9951,3019,4284
9952,3019,4337
9953,3020,3448
9954,3020,4183
9955,3021,3858
9956,3021,4375
9957,3021,4816
9958,3023,4029
