Id,Source,Target
8877,980,3314
8878,980,3569
8879,980,3607
8880,980,4271
8881,981,1889
8882,981,1964
8883,981,2335
8884,981,2433
8885,981,3519
8886,981,4297
8887,981,4306
8888,982,1404
8889,982,2688
8890,982,2734
8891,982,3222
8892,982,3240
8893,982,4308
8894,982,4554
8895,983,1004
8896,983,1556
8897,983,1760
8898,983,2501
8899,983,3195
8900,983,3466
8901,983,3690
8902,983,3728
8903,983,3855
8904,983,3860
8905,983,3911
8906,983,4450
8907,983,4469
8908,984,1367
8909,984,1858
8910,984,2390
8911,984,3000
8912,984,3037
8913,984,3313
8914,984,3462
8915,984,4733
8916,985,1482
8917,985,2067
8918,985,2615
8919,985,2746
8920,985,3394
8921,985,4146
8922,985,4186
8923,985,4872
8924,986,1099
8925,986,1277
8926,986,1467
8927,986,1783
8928,986,3347
8929,986,4108
8930,986,4212
8931,986,4287
8932,987,1750
8933,987,4031
8934,988,2029
8935,988,2138
8936,988,2338
8937,988,2799
8938,988,3137
8939,988,3291
8940,988,3524
8941,988,4008
8942,988,4073
8943,988,4106
8944,988,4108
8945,988,4117
8946,989,1268
8947,989,3094
8948,989,3177
8949,989,4576
8950,990,1189
8951,990,2257
8952,990,2484
8953,990,3001
8954,990,3161
8955,990,4313
8956,990,4518
8957,990,4545
8958,990,4746
8959,991,1696
8960,991,2384
8961,991,2779
8962,991,3519
8963,991,3894
8964,991,4324
8965,992,1596
8966,992,1875
8967,992,2077
8968,992,2358
8969,992,2454
8970,992,3732
8971,992,4189
8972,992,4223
8973,993,1108
8974,993,1536
8975,993,1666
8976,993,1797
8977,993,2141
8978,993,2794
8979,993,3694
8980,993,3967
8981,993,4053
8982,993,4649
8983,994,1436
8984,994,1779
8985,994,1866
8986,994,1879
8987,994,2074
8988,994,2836
8989,994,3043
8990,994,3214
8991,994,4980
8992,995,1247
8993,995,1360
8994,995,2144
8995,995,2201
8996,995,2217
8997,995,2475
8998,995,4059
8999,995,4430
9000,995,4920
9001,996,1051
9002,996,2906
9003,996,3123
9004,996,3157
9005,996,3530
9006,996,4370
9007,996,4480
9008,996,4548
9009,996,4593
9010,997,1013
9011,997,1026
9012,997,2130
9013,997,2373
9014,997,3526
9015,997,4380
9016,997,4756
9017,997,4915
9018,998,1150
9019,998,2473
9020,998,2618
9021,998,3754
9022,998,3901
9023,998,3920
9024,998,4421
9025,998,4442
9026,998,4499
9027,999,1608
9028,999,1610
9029,999,1859
9030,999,2877
9031,999,2990
9032,999,4330
9033,999,4901
9034,1000,1549
9035,1000,1760
9036,1000,1807
9037,1000,3490
9038,1000,4403
9039,1000,4667
9040,1000,4714
9041,1000,4952
9042,1001,1069
9043,1001,1352
9044,1001,1486
9045,1001,1784
9046,1001,1888
9047,1001,2429
9048,1001,3606
9049,1001,4086
9050,1001,4326
9051,1001,4853
9052,1002,1665
9053,1002,1903
9054,1002,2091
9055,1002,2825
9056,1002,4934
9057,1003,1651
9058,1003,2169
9059,1003,2399
9060,1003,2870
9061,1003,3172
9062,1003,3661
9063,1003,4080
9064,1003,4375
9065,1004,1474
9066,1004,2839
9067,1004,3700
9068,1004,3767
9069,1004,4108
9070,1004,4153
9071,1004,4758
9072,1005,1218
9073,1005,1592
9074,1005,1602
9075,1005,2299
9076,1005,2842
9077,1005,3169
9078,1005,3211
9079,1005,4282
9080,1006,1598
9081,1006,1912
9082,1006,2240
9083,1006,2773
9084,1006,4148
9085,1006,4256
9086,1006,4490
9087,1006,4554
9088,1007,1072
9089,1007,1073
9090,1007,1126
9091,1007,1827
9092,1007,2159
9093,1007,2640
9094,1007,3123
9095,1007,4473
9096,1007,4969
9097,1007,4975
9098,1008,1448
9099,1008,3213
9100,1008,3591
9101,1008,3742
9102,1008,4460
9103,1009,1288
9104,1009,1453
9105,1009,2457
9106,1009,2511
9107,1009,2930
9108,1009,3756
9109,1009,3949
9110,1010,2278
9111,1010,2415
9112,1010,2471
9113,1010,2711
9114,1010,3783
9115,1010,3982
9116,1010,4605
9117,1011,1678
9118,1011,2743
9119,1011,2785
9120,1011,4764
9121,1012,1571
9122,1012,1852
9123,1012,2545
9124,1012,2898
9125,1012,4081
9126,1012,4635
9127,1012,4716
9128,1012,4919
9129,1012,4940
9130,1013,1118
9131,1013,1348
9132,1013,1510
9133,1013,1721
9134,1013,2319
9135,1013,3175
9136,1013,3880
9137,1013,4917
9138,1014,1252
9139,1014,2120
9140,1014,2292
9141,1014,2681
9142,1014,3137
9143,1014,3657
9144,1014,3936
9145,1014,4051
9146,1014,4267
9147,1014,4890
9148,1015,1023
9149,1015,1788
9150,1015,2055
9151,1015,2732
9152,1015,3296
9153,1015,3472
9154,1015,3692
9155,1015,4609
9156,1016,1344
9157,1016,1545
9158,1016,1870
9159,1016,1982
9160,1016,2018
9161,1016,2489
9162,1016,3362
9163,1016,3408
9164,1016,3634
9165,1016,3742
9166,1016,4765
9167,1017,1691
9168,1017,1954
9169,1017,2316
9170,1017,2727
9171,1017,3821
9172,1017,3827
9173,1017,4271
9174,1018,1460
9175,1018,1700
9176,1018,1753
9177,1018,3538
9178,1018,4054
9179,1019,1064
9180,1019,1145
9181,1019,1186
9182,1019,1415
9183,1019,1615
9184,1019,2316
9185,1019,2723
9186,1019,2746
9187,1019,3511
9188,1019,4008
9189,1019,4536
9190,1019,4557
9191,1019,4790
9192,1020,1923
9193,1020,1952
9194,1020,2005
9195,1020,2892
9196,1020,3735
9197,1020,4981
9198,1021,1392
9199,1021,1665
9200,1021,1980
9201,1021,3526
9202,1021,4177
9203,1022,2181
9204,1022,2917
9205,1022,3015
9206,1022,3406
9207,1022,3770
9208,1022,4603
9209,1022,4960
9210,1022,4983
9211,1023,1623
9212,1023,1883
9213,1023,2281
9214,1023,2897
9215,1023,3055
9216,1023,3444
9217,1023,3868
9218,1023,4043
9219,1023,4816
9220,1024,1348
9221,1024,1754
9222,1024,2011
9223,1024,2275
9224,1024,2993
9225,1024,4067
9226,1024,4456
9227,1024,4632
9228,1024,4647
9229,1024,4909
9230,1025,1168
9231,1025,1796
9232,1025,1834
9233,1025,2264
9234,1025,4448
9235,1026,1612
9236,1026,3230
9237,1026,3505
9238,1026,4002
9239,1026,4166
9240,1026,4346
9241,1026,4470
9242,1027,1128
9243,1027,1377
9244,1027,1546
9245,1027,1652
9246,1027,1933
9247,1027,2115
9248,1027,2488
9249,1027,3019
9250,1027,3047
9251,1027,3743
9252,1027,4208
9253,1027,4377
9254,1027,4424
9255,1027,4750
9256,1028,1574
9257,1028,1659
9258,1028,2144
9259,1028,3062
9260,1028,3078
9261,1028,4605
9262,1029,1420
9263,1029,2450
9264,1029,2762
9265,1029,3030
9266,1029,3617
9267,1029,3655
9268,1029,3944
9269,1029,4447
9270,1029,4518
9271,1029,4732
9272,1030,1266
9273,1030,1666
9274,1030,2055
9275,1030,2153
9276,1030,2692
9277,1030,3350
9278,1031,1173
9279,1031,1669
9280,1031,1713
9281,1031,2089
9282,1031,2825
9283,1031,2975
9284,1031,3120
9285,1031,3893
9286,1031,4435
9287,1031,4638
9288,1032,1521
9289,1032,3724
9290,1032,3868
9291,1032,4131
9292,1032,4207
9293,1032,4356
9294,1032,4378
9295,1033,2118
9296,1033,3299
9297,1033,3603
9298,1033,3953
9299,1033,4017
9300,1034,1310
9301,1034,2446
9302,1034,2780
9303,1034,2825
9304,1034,3841
9305,1034,4426
9306,1034,4663
9307,1034,4971
9308,1035,1594
9309,1035,1775
9310,1035,1888
9311,1035,2306
9312,1035,2506
9313,1035,3813
9314,1035,4013
9315,1035,4835
9316,1036,1174
9317,1036,3357
9318,1036,3432
9319,1036,4387
9320,1036,4501
9321,1037,1676
9322,1037,1686
9323,1037,2233
9324,1037,3056
9325,1037,3115
9326,1037,3423
9327,1037,3589
9328,1037,4470
9329,1038,1827
9330,1038,2868
9331,1038,2970
9332,1038,3270
9333,1038,3321
9334,1038,3497
9335,1038,4456
9336,1039,1220
9337,1039,1597
9338,1039,2804
9339,1039,3048
9340,1039,3458
9341,1039,3816
9342,1039,4078
9343,1039,4933
9344,1040,1213
9345,1040,1961
9346,1040,2173
9347,1040,2268
9348,1040,2629
9349,1040,3342
9350,1040,3902
9351,1040,3992
9352,1040,4130
9353,1040,4274
9354,1041,2548
9355,1041,2576
9356,1041,2614
9357,1041,2731
9358,1041,3096
9359,1041,3905
9360,1041,4062
9361,1041,4114
9362,1041,4393
9363,1041,4408
9364,1041,4547
9365,1042,1515
9366,1042,1845
9367,1042,1998
9368,1042,2293
9369,1042,3685
9370,1042,3956
9371,1043,1122
9372,1043,1627
9373,1043,1826
9374,1043,2061
9375,1043,3374
9376,1043,3417
9377,1043,3476
9378,1043,4444
9379,1043,4461
9380,1043,4537
9381,1044,1188
9382,1044,1223
9383,1044,1878
9384,1044,2434
9385,1044,2770
9386,1044,2795
9387,1044,3076
9388,1044,3283
9389,1044,3434
9390,1044,3621
9391,1044,3893
9392,1044,4010
9393,1045,2106
9394,1045,2271
9395,1045,2418
9396,1045,2654
9397,1045,3103
9398,1045,3940
9399,1045,4793
9400,1046,1226
9401,1046,2017
9402,1046,2694
9403,1046,3302
9404,1046,4100
9405,1046,4303
9406,1046,4773
9407,1047,2209
9408,1047,2360
9409,1047,2431
9410,1047,2655
9411,1047,3210
9412,1047,3601
9413,1047,3795
9414,1047,3955
9415,1047,4257
9416,1048,1282
9417,1048,1957
9418,1048,2539
9419,1048,3293
9420,1048,4925
9421,1049,1688
9422,1049,1813
9423,1049,2112
9424,1049,2694
9425,1049,3425
9426,1049,3501
9427,1050,1173
9428,1050,1745
9429,1050,3778
9430,1050,3782
9431,1050,4119
9432,1050,4445
9433,1050,4474
9434,1050,4581
9435,1050,4810
9436,1051,1146
9437,1051,1225
9438,1051,1723
9439,1051,2280
9440,1051,2487
9441,1051,2816
9442,1051,3510
9443,1051,3552
9444,1051,3750
9445,1051,4009
9446,1051,4128
9447,1051,4156
9448,1052,1752
9449,1052,1985
9450,1052,2263
9451,1052,2842
9452,1052,4451
9453,1052,4467
9454,1052,4933
9455,1053,1433
9456,1053,1448
9457,1053,1535
9458,1053,1653
9459,1053,1700
9460,1053,2140
9461,1053,2566
9462,1054,1136
9463,1054,1451
9464,1054,1635
9465,1054,2415
9466,1054,2829
9467,1054,3530
9468,1054,3596
9469,1054,3772
9470,1054,4113
9471,1054,4274
9472,1055,1788
9473,1055,2557
9474,1055,3083
9475,1055,3130
9476,1055,4085
9477,1056,1384
9478,1056,1552
9479,1056,1815
9480,1056,2420
9481,1056,2497
9482,1056,2675
9483,1056,2761
9484,1056,3580
9485,1056,3816
9486,1056,4658
9487,1057,1362
9488,1057,3937
9489,1057,4140
9490,1057,4212
9491,1057,4477
9492,1058,1512
9493,1058,2576
9494,1058,4731
9495,1058,4797
9496,1059,1257
9497,1059,1863
9498,1059,2196
9499,1059,2420
9500,1059,2834
9501,1059,3165
9502,1059,3214
9503,1059,3477
9504,1059,3987
9505,1059,4391
9506,1059,4722
9507,1060,3704
9508,1060,3714
9509,1060,3765
9510,1060,3783
9511,1060,4554
9512,1060,4841
9513,1061,1238
9514,1061,1405
9515,1061,1951
9516,1061,2147
9517,1061,2488
9518,1061,4008
9519,1061,4129
9520,1061,4212
9521,1061,4286
9522,1062,1646
9523,1062,2855
9524,1062,2951
9525,1062,4057
9526,1062,4234
9527,1062,4435
9528,1062,4713
9529,1063,1518
9530,1063,1591
9531,1063,2150
9532,1063,2286
9533,1063,3141
9534,1063,4081
9535,1064,1733
9536,1064,1739
9537,1064,1937
9538,1064,2163
9539,1064,2916
9540,1064,3821
9541,1064,3908
9542,1064,4025
9543,1064,4496
9544,1064,4897
9545,1065,2308
9546,1065,2450
9547,1065,2497
9548,1065,3146
9549,1065,4357
9550,1065,4445
9551,1066,1276
9552,1067,1141
9553,1067,1613
9554,1067,1958
9555,1067,2348
9556,1067,3076
9557,1067,3412
9558,1067,3436
9559,1067,3519
9560,1067,4778
9561,1068,1215
9562,1068,1263
9563,1068,1917
9564,1068,2026
9565,1068,2771
9566,1068,3407
9567,1068,3690
9568,1068,3956
9569,1068,3995
9570,1068,4017
9571,1068,4715
9572,1069,1115
9573,1069,1191
9574,1069,1342
9575,1069,1635
9576,1069,2162
9577,1069,2262
9578,1069,3677
9579,1069,3984
9580,1069,4634
9581,1070,1314
9582,1070,2012
9583,1070,2637
9584,1070,2779
9585,1070,3097
9586,1070,3659
9587,1070,4015
9588,1070,4049
9589,1071,2917
9590,1071,3200
9591,1071,4236
9592,1071,4801
9593,1072,1465
9594,1072,2736
9595,1072,2968
9596,1072,3093
9597,1072,4547
9598,1072,4815
9599,1073,1136
9600,1073,1258
9601,1073,1750
9602,1073,2895
9603,1073,3128
9604,1073,3168
9605,1073,3698
9606,1073,3776
9607,1073,3927
9608,1073,4782
9609,1074,1181
9610,1074,2267
9611,1074,2666
9612,1074,2919
9613,1074,3003
9614,1074,3171
9615,1074,3412
9616,1074,4473
9617,1074,4691
9618,1075,1318
9619,1075,1970
9620,1075,2024
9621,1075,2463
9622,1075,2605
9623,1075,2650
9624,1075,3741
9625,1075,4170
9626,1075,4311
9627,1075,4473
9628,1075,4916
9629,1076,1468
9630,1076,1504
9631,1076,1590
9632,1076,1779
9633,1076,2183
9634,1076,2642
9635,1076,2828
9636,1076,3329
9637,1076,3345
9638,1076,3638
9639,1076,4134
9640,1076,4395
9641,1076,4837
9642,1077,3248
9643,1077,4402
9644,1078,1111
9645,1078,2112
9646,1078,2155
9647,1078,2363
9648,1078,2991
9649,1078,4080
9650,1078,4394
9651,1078,4728
9652,1079,1096
9653,1079,2011
9654,1079,2371
9655,1079,2723
9656,1079,3345
9657,1079,4311
9658,1079,4519
9659,1079,4930
9660,1080,2566
9661,1080,4008
9662,1080,4263
9663,1080,4431
9664,1081,1558
9665,1081,2205
9666,1081,3311
9667,1081,3388
9668,1082,1422
9669,1082,2081
9670,1082,2596
9671,1082,3014
9672,1082,4266
9673,1083,2320
9674,1083,3499
9675,1083,3598
9676,1083,3850
9677,1083,3864
9678,1083,4333
9679,1083,4391
9680,1083,4676
9681,1084,1094
9682,1084,1402
9683,1084,1506
9684,1084,1812
9685,1084,2069
9686,1084,2321
9687,1084,2467
9688,1084,2520
9689,1084,4171
9690,1085,1625
9691,1085,2253
9692,1085,2889
9693,1085,3651
9694,1085,4288
9695,1085,4531
9696,1086,1617
9697,1086,2623
9698,1086,2690
9699,1086,2697
9700,1086,3127
9701,1086,3360
9702,1086,3423
9703,1086,3941
9704,1086,4081
9705,1087,1437
9706,1087,1513
9707,1087,1589
9708,1087,2741
9709,1087,3031
9710,1087,3819
9711,1087,4063
9712,1087,4648
9713,1087,4668
9714,1088,1327
9715,1088,1334
9716,1088,1905
9717,1088,1929
9718,1088,2394
9719,1088,2410
9720,1088,2852
9721,1088,3070
9722,1088,3257
9723,1088,3838
9724,1088,4095
9725,1088,4329
9726,1088,4473
9727,1088,4510
9728,1088,4670
9729,1088,4784
9730,1088,4813
9731,1089,1744
9732,1089,1950
9733,1089,3314
9734,1089,3523
9735,1089,4282
9736,1089,4642
9737,1089,4870
9738,1090,1934
9739,1090,2474
9740,1090,2583
9741,1090,2846
9742,1090,3507
9743,1090,4222
9744,1090,4276
9745,1090,4591
9746,1091,1688
9747,1091,1874
9748,1091,2189
9749,1091,2388
9750,1091,2665
9751,1091,2908
9752,1091,3110
9753,1091,3673
9754,1091,3770
9755,1091,4548
9756,1091,4845
9757,1092,1752
9758,1092,2149
9759,1092,3269
9760,1092,3535
9761,1092,3588
9762,1092,4163
9763,1092,4694
9764,1092,4763
9765,1093,2450
9766,1093,3040
9767,1093,3537
9768,1093,4556
9769,1093,4877
9770,1094,1868
9771,1094,2113
9772,1094,3334
9773,1094,4522
9774,1094,4958
9775,1095,1301
9776,1095,1411
9777,1095,1728
9778,1095,1795
9779,1095,2133
9780,1095,2200
9781,1095,2615
9782,1096,1563
9783,1096,2911
9784,1096,3316
9785,1096,3430
9786,1096,3604
9787,1096,4022
9788,1096,4923
9789,1097,1671
9790,1097,2315
9791,1097,2468
9792,1097,2979
9793,1097,3112
9794,1097,3421
9795,1097,4244
9796,1097,4947
9797,1098,2101
9798,1098,2608
9799,1098,3052
9800,1098,3484
9801,1098,3567
9802,1098,3621
9803,1098,4393
9804,1098,4610
9805,1099,2021
9806,1099,3383
9807,1099,3519
9808,1099,3606
9809,1099,3753
9810,1099,4104
9811,1099,4136
9812,1099,4242
9813,1100,3998
9814,1100,4127
9815,1100,4168
9816,1101,1583
9817,1101,2216
9818,1101,2743
9819,1101,2856
9820,1101,3018
9821,1101,3272
9822,1101,4003
9823,1101,4360
9824,1101,4471
9825,1101,4883
9826,1102,1727
9827,1102,1784
9828,1102,1922
9829,1102,2508
9830,1102,3308
9831,1102,3448
9832,1102,3472
9833,1102,3881
9834,1102,4178
9835,1102,4892
9836,1102,4936
9837,1103,2643
9838,1103,2798
9839,1103,2889
9840,1104,1404
9841,1104,1757
9842,1104,2002
9843,1104,2148
9844,1104,2257
9845,1104,2350
9846,1104,3165
9847,1105,1123
9848,1105,1488
9849,1105,1591
9850,1105,2060
9851,1105,2306
9852,1105,2845
9853,1105,3581
9854,1106,1664
9855,1106,2079
9856,1106,2097
9857,1106,3079
9858,1106,3409
9859,1106,3669
9860,1106,4468
9861,1107,1831
9862,1107,2201
9863,1107,2212
9864,1107,2318
9865,1107,2496
9866,1107,2897
9867,1107,2964
9868,1107,2999
9869,1107,3467
9870,1107,3713
9871,1107,4835
9872,1108,1126
9873,1108,3851
9874,1108,3852
9875,1108,4255
9876,1109,2392
9877,1109,2635
9878,1109,3148
9879,1109,3176
9880,1109,3877
9881,1109,4256
9882,1109,4893
9883,1110,1212
9884,1110,1891
9885,1110,2394
9886,1110,3325
9887,1110,4916
9888,1111,2379
9889,1111,2561
9890,1111,3147
9891,1111,3309
9892,1111,3829
9893,1111,3869
9894,1112,1798
9895,1112,2010
9896,1112,2076
9897,1112,2313
9898,1112,2388
9899,1112,2782
9900,1112,3537
9901,1113,1338
9902,1113,1443
9903,1113,1525
9904,1113,4182
9905,1113,4666
9906,1113,4683
9907,1113,4779
9908,1114,1629
9909,1114,1644
9910,1114,1762
9911,1114,2335
9912,1114,3218
9913,1114,3333
9914,1114,3626
9915,1114,4345
9916,1115,1452
9917,1115,1460
9918,1115,2160
9919,1115,2830
9920,1115,3893
9921,1115,4804
9922,1115,4950
9923,1116,1620
9924,1116,1790
9925,1116,1834
9926,1116,1897
9927,1116,1901
9928,1116,3762
9929,1116,4179
9930,1116,4720
9931,1117,2118
9932,1117,2650
9933,1117,3009
9934,1117,3101
9935,1117,3122
9936,1117,3945
9937,1118,1208
9938,1118,1343
9939,1118,2107
9940,1118,2215
9941,1118,3579
9942,1118,3707
9943,1118,4587
9944,1119,1664
9945,1119,1707
9946,1119,3544
9947,1119,3786
9948,1119,3827
9949,1119,4088
9950,1119,4522
9951,1120,1539
9952,1120,1718
9953,1120,2012
9954,1120,2125
9955,1120,3886
9956,1120,4753
9957,1121,1393
9958,1121,1414
9959,1121,2140
9960,1121,2811
9961,1121,2838
9962,1121,3373
9963,1121,3617
9964,1121,4259
9965,1122,1723
9966,1122,3225
9967,1122,3237
9968,1122,3796
9969,1123,1341
9970,1123,1500
9971,1123,3167
9972,1123,3790
9973,1123,3960
9974,1123,4530
9975,1123,4644
9976,1123,4678
9977,1124,1136
9978,1124,1480
9979,1124,1986
9980,1124,3241
9981,1124,3462
9982,1124,3972
9983,1124,4164
9984,1124,4444
9985,1124,4568
9986,1124,4612
9987,1125,2266
9988,1125,2331
9989,1125,2641
9990,1125,2791
9991,1125,3131
9992,1125,3245
9993,1125,3822
9994,1125,4277
9995,1125,4441
9996,1125,4571
9997,1125,4622
9998,1126,1497
9999,1126,1785
10000,1126,2736
10001,1126,3621
10002,1126,4100
10003,1126,4215
10004,1126,4256
10005,1126,4454
10006,1127,2629
10007,1127,2649
10008,1127,3531
10009,1127,3834
10010,1127,4309
10011,1128,1806
10012,1128,2212
10013,1128,4247
10014,1128,4288
10015,1128,4671
10016,1129,1132
10017,1129,1422
10018,1129,2971
10019,1129,3278
10020,1129,3591
10021,1129,4276
10022,1130,1424
10023,1130,1851
10024,1130,1989
10025,1130,2160
10026,1130,3694
10027,1130,4159
10028,1130,4598
10029,1130,4657
10030,1130,4752
10031,1131,2208
10032,1131,2737
10033,1131,3237
10034,1131,3617
10035,1131,3643
10036,1132,1155
10037,1132,1370
10038,1132,1436
10039,1132,2048
10040,1132,2328
10041,1133,1231
10042,1133,1891
10043,1133,2529
10044,1133,3340
10045,1134,1765
10046,1134,1767
10047,1134,1980
10048,1134,1994
10049,1134,2289
10050,1134,2498
10051,1134,3339
10052,1134,3642
10053,1134,4346
10054,1134,4414
10055,1134,4835
10056,1134,4896
10057,1135,1804
10058,1135,1858
10059,1135,2330
10060,1135,3115
10061,1135,3907
10062,1135,4273
10063,1136,1930
10064,1136,2129
10065,1136,2245
10066,1136,2362
10067,1136,2757
10068,1136,3116
10069,1136,3137
10070,1136,3204
10071,1136,4683
10072,1136,4995
10073,1137,1545
10074,1137,2090
10075,1137,2870
10076,1137,3248
10077,1137,3705
10078,1137,4634
10079,1138,2011
10080,1138,3413
10081,1138,4645
10082,1138,4732
10083,1138,4819
10084,1138,4856
10085,1139,1199
10086,1139,1489
10087,1139,2001
10088,1139,2059
10089,1139,3454
10090,1139,4204
10091,1140,1322
10092,1140,1500
10093,1140,1918
10094,1140,2345
10095,1140,2480
10096,1140,3027
10097,1140,3375
10098,1140,3472
10099,1140,3505
10100,1140,3721
10101,1140,4270
10102,1140,4793
10103,1141,1937
10104,1141,2131
10105,1141,3701
10106,1141,3919
10107,1141,4017
10108,1141,4310
10109,1141,4944
10110,1142,1449
10111,1142,2408
10112,1142,3387
10113,1142,4134
10114,1142,4517
10115,1142,4618
10116,1143,1520
10117,1143,2852
10118,1143,3420
10119,1143,3547
10120,1143,4415
10121,1143,4948
10122,1143,4992
10123,1144,2919
10124,1144,3057
10125,1144,3317
10126,1144,3393
10127,1144,4854
10128,1145,1967
10129,1145,2742
10130,1145,3051
10131,1145,3177
10132,1145,3631
10133,1146,2004
10134,1146,2274
10135,1146,3628
10136,1146,4248
10137,1146,4550
10138,1147,1156
10139,1147,1524
10140,1147,1972
10141,1147,1988
10142,1147,2162
10143,1147,2179
10144,1147,2667
10145,1147,3155
10146,1147,3772
10147,1147,3792
10148,1147,3913
10149,1147,4909
10150,1148,1510
10151,1148,2222
10152,1148,2673
10153,1148,2972
10154,1148,3745
10155,1149,1406
10156,1149,1418
10157,1149,2993
10158,1149,3198
10159,1149,3524
10160,1149,3760
10161,1149,3762
10162,1150,2607
10163,1150,2644
10164,1150,2665
10165,1150,3533
10166,1150,4720
10167,1151,1526
10168,1151,2291
10169,1151,2749
10170,1151,2964
10171,1151,3040
10172,1151,3332
10173,1151,3953
10174,1151,4962
10175,1152,1467
10176,1152,2306
10177,1152,2333
10178,1152,2498
10179,1152,2529
10180,1152,2849
10181,1152,2950
10182,1152,3225
10183,1152,3420
10184,1152,3474
10185,1152,4010
10186,1153,1290
10187,1153,1700
10188,1153,2189
10189,1153,2700
10190,1153,2909
10191,1153,3293
10192,1153,3402
10193,1153,3444
10194,1153,3857
10195,1154,1192
10196,1154,1454
10197,1154,1612
10198,1154,1883
10199,1154,2180
10200,1154,2619
10201,1154,3334
10202,1154,3357
10203,1154,3461
10204,1154,3637
10205,1154,4409
10206,1155,1177
10207,1155,1822
10208,1155,2056
10209,1155,4758
10210,1156,1206
10211,1156,2154
10212,1156,2599
10213,1156,2634
10214,1156,2868
10215,1156,3064
10216,1156,3227
10217,1156,3339
10218,1156,4312
10219,1156,4368
10220,1157,1708
10221,1157,1828
10222,1157,2023
10223,1157,3271
10224,1157,3502
10225,1157,3849
10226,1157,3953
10227,1157,4015
10228,1158,1508
10229,1158,1592
10230,1158,1952
10231,1158,2053
10232,1158,2127
10233,1158,3261
10234,1158,3571
10235,1158,3654
10236,1158,3668
10237,1158,4125
