Id, Source, Target
5613,2375, 4192
5614,1138, 1263
5615,1846, 4538
5616,29, 3562
5617,797, 1064
5618,47, 2093
5619,174, 1254
5620,45, 247
5621,413, 914
5622,1367, 1545
5623,2541, 2759
5624,1803, 2037
5625,2218, 3367
5626,1419, 1761
5627,168, 1034
5628,616, 4044
5629,2040, 3710
5630,690, 2024
5631,509, 1931
5632,315, 1798
5633,6, 1049
5634,1533, 4442
5635,315, 1796
5636,55, 2029
5637,510, 965
5638,5, 274
5639,2225, 4520
5640,14, 30
5641,2789, 4690
5642,1947, 3304
5643,341, 902
5644,156, 1374
5645,3410, 3413
5646,57, 4624
5647,355, 389
5648,300, 1819
5649,347, 2770
5650,1571, 4734
5651,362, 678
5652,151, 3036
5653,245, 2915
5654,3, 7
5655,800, 3658
5656,3, 5
5657,3, 4
5658,2654, 3477
5659,6, 373
5660,315, 1175
5661,1232, 3063
5662,1839, 4097
5663,46, 1991
5664,71, 3430
5665,3687, 4052
5666,898, 3955
5667,105, 479
5668,3270, 4329
5669,2192, 4129
5670,865, 1432
5671,3262, 4958
5672,1035, 3485
5673,1840, 2276
5674,101, 2637
5675,33, 1162
5676,294, 2376
5677,1834, 3113
5678,203, 3037
5679,1288, 3777
5680,7, 89
5681,3810, 4590
5682,16, 3439
5683,1965, 3108
5684,8, 766
5685,3111, 4646
5686,2312, 3204
5687,744, 2561
5688,291, 4692
5689,34, 124
5690,411, 3381
5691,2992, 3134
5692,1548, 3978
5693,621, 4054
5694,1665, 2433
5695,1920, 3982
5696,2263, 3327
5697,1814, 4442
5698,1110, 2581
5699,2971, 3141
5700,596, 1971
5701,32, 3273
5702,274, 804
5703,950, 1169
5704,408, 3922
5705,820, 1457
5706,1996, 3580
5707,1277, 4604
5708,2115, 3272
5709,72, 3165
5710,260, 4199
5711,2280, 3902
5712,987, 4689
5713,795, 930
5714,3581, 4422
5715,1108, 2550
5716,213, 1279
5717,290, 583
5718,1459, 3137
5719,3974, 4044
5720,936, 4006
5721,253, 4117
5722,1949, 2010
5723,838, 2587
5724,2341, 3653
5725,1571, 3768
5726,483, 2736
5727,276, 3836
5728,4365, 4790
5729,710, 1721
5730,11, 941
5731,1157, 1926
5732,53, 146
5733,1417, 3122
5734,621, 2068
5735,1438, 1598
5736,381, 681
5737,247, 349
5738,1427, 1713
5739,1324, 2336
5740,1856, 2905
5741,509, 1323
5742,723, 807
5743,12, 322
5744,363, 4612
5745,2266, 2832
5746,74, 2926
5747,978, 1207
5748,1131, 3250
5749,293, 3421
5750,308, 328
5751,31, 1864
5752,2643, 3893
5753,4072, 4096
5754,477, 3243
5755,864, 3424
5756,72, 2958
5757,898, 1086
5758,41, 486
5759,101, 2276
5760,99, 358
5761,1475, 4701
5762,141, 3429
5763,436, 4880
5764,1935, 2709
5765,71, 568
5766,11, 1066
5767,20, 3782
5768,1078, 4819
5769,1396, 2613
5770,49, 1705
5771,907, 2305
5772,1788, 4935
5773,1050, 4337
5774,854, 3317
5775,0, 1434
5776,1386, 1988
5777,724, 1004
5778,13, 4074
5779,240, 626
5780,886, 3415
5781,9, 103
5782,148, 3427
5783,945, 2843
5784,31, 945
5785,899, 1289
5786,739, 1124
5787,2131, 3058
5788,1312, 4947
5789,23, 4004
5790,127, 1026
5791,140, 4251
5792,677, 2602
5793,15, 477
5794,581, 1255
5795,1128, 2401
5796,65, 1501
5797,343, 3522
5798,220, 494
5799,475, 990
5800,2131, 4882
5801,46, 1465
5802,1093, 2099
5803,55, 1998
5804,1, 3235
5805,191, 2275
5806,445, 717
5807,322, 394
5808,2482, 3086
5809,1922, 3639
5810,201, 306
5811,2402, 2956
5812,1260, 2939
5813,756, 3513
5814,47, 739
5815,474, 1959
5816,82, 352
5817,710, 2012
5818,147, 1023
5819,31, 31
5820,569, 4329
5821,357, 500
5822,106, 3011
5823,772, 2504
5824,2643, 4030
5825,690, 2701
5826,248, 904
5827,55, 2238
5828,661, 1330
5829,27, 4746
5830,181, 1605
5831,926, 3492
5832,829, 2015
5833,892, 3907
5834,1107, 4608
5835,42, 392
5836,108, 396
5837,451, 4317
5838,56, 3744
5839,186, 1881
5840,42, 398
5841,1273, 1345
5842,50, 2331
5843,2, 1000
5844,1495, 1658
5845,1633, 4925
5846,3023, 4687
5847,2, 179
5848,2863, 3261
5849,1043, 4384
5850,643, 692
5851,53, 1098
5852,93, 932
5853,258, 2707
5854,35, 569
5855,1419, 4426
5856,1425, 1483
5857,3090, 3972
5858,3740, 4120
5859,1145, 4452
5860,1, 3187
5861,1472, 2141
5862,153, 3941
5863,2946, 3918
5864,844, 1281
5865,7, 2257
5866,28, 1592
5867,379, 4522
5868,1366, 3556
5869,2584, 4877
5870,1667, 4614
5871,313, 847
5872,2834, 3504
5873,11, 4972
5874,3860, 4073
5875,1, 1572
5876,465, 4697
5877,15, 3188
5878,441, 4508
5879,271, 745
5880,21, 361
5881,117, 979
5882,1981, 2698
5883,682, 2287
5884,248, 2511
5885,3, 4973
5886,509, 845
5887,267, 1218
5888,3659, 4735
5889,152, 1048
5890,763, 3450
5891,415, 2883
5892,510, 1937
5893,280, 684
5894,255, 4707
5895,2217, 2839
5896,2644, 3305
5897,239, 4768
5898,1243, 1429
5899,18, 177
5900,375, 426
5901,15, 42
5902,41, 491
5903,2087, 2274
5904,1450, 2979
5905,6, 299
5906,1965, 4752
5907,2946, 4130
5908,53, 1408
5909,109, 4553
5910,236, 3172
5911,50, 1688
5912,84, 2933
5913,22, 58
5914,1133, 4761
5915,407, 2028
5916,79, 1436
5917,1209, 3371
5918,4250, 4793
5919,2119, 3847
5920,0, 552
5921,1773, 2197
5922,601, 4469
5923,158, 3725
5924,3277, 3343
5925,1495, 3013
5926,133, 3409
5927,11, 1522
5928,423, 4589
5929,1416, 1635
5930,317, 1208
5931,130, 3107
5932,261, 3196
5933,2327, 4491
5934,608, 3489
5935,3466, 3997
5936,11, 3745
5937,168, 894
5938,1088, 1969
5939,3726, 3803
5940,25, 333
5941,3750, 4069
5942,2201, 4896
5943,3374, 4807
5944,676, 798
5945,1897, 2468
5946,42, 1839
5947,1983, 3491
5948,565, 1194
5949,1584, 3482
5950,2308, 2992
5951,15, 4278
5952,525, 1653
5953,1324, 1756
5954,81, 3299
5955,15, 180
5956,1422, 4282
5957,15, 185
5958,133, 3665
5959,66, 1072
5960,987, 4795
5961,343, 3853
5962,68, 302
5963,112, 658
5964,443, 4511
5965,99, 1322
5966,46, 57
5967,464, 522
5968,55, 2837
5969,46, 58
5970,2451, 3497
5971,55, 1331
5972,55, 1333
5973,2471, 3083
5974,1551, 1845
5975,294, 874
5976,4, 3148
5977,275, 3277
5978,3376, 3469
5979,1094, 1916
5980,608, 1883
5981,168, 4884
5982,110, 3199
5983,802, 1852
5984,416, 750
5985,1, 487
5986,127, 3806
5987,97, 1797
5988,1614, 1860
5989,334, 620
5990,638, 3270
5991,1106, 3281
5992,133, 1122
5993,820, 4723
5994,25, 1485
5995,604, 2102
5996,388, 3639
5997,3, 2374
5998,912, 4694
5999,333, 1010
6000,806, 4884
6001,43, 2296
6002,7, 3577
6003,2004, 4666
6004,8, 953
6005,41, 1313
6006,1129, 2227
6007,371, 3431
6008,8, 959
6009,2874, 3883
6010,34, 660
6011,1047, 1677
6012,1674, 1675
6013,4512, 4729
6014,2142, 4230
6015,337, 4421
6016,675, 3480
6017,2, 3242
6018,155, 4511
6019,152, 541
6020,191, 264
6021,1735, 4417
6022,3375, 4770
6023,152, 548
6024,1437, 1485
6025,52, 4587
6026,642, 2666
6027,713, 2342
6028,1, 2471
6029,676, 2267
6030,1791, 1896
6031,1059, 1993
6032,766, 1765
6033,105, 2467
6034,318, 2971
6035,764, 1514
6036,1391, 3161
6037,180, 4943
6038,239, 284
6039,195, 1661
6040,11, 4354
6041,543, 1332
6042,9, 315
6043,1723, 1818
6044,188, 4169
6045,836, 2008
6046,1710, 3252
6047,45, 1309
6048,1404, 3052
6049,207, 520
6050,3209, 3659
6051,14, 499
6052,827, 1551
6053,93, 726
6054,1100, 4656
6055,82, 3706
6056,7, 118
6057,3060, 3666
6058,1707, 4318
6059,114, 3385
6060,344, 3162
6061,263, 4334
6062,37, 465
6063,11, 4131
6064,2703, 3636
6065,4502, 4991
6066,849, 1261
6067,279, 3278
6068,197, 1521
6069,3015, 3521
6070,3050, 4486
6071,725, 3856
6072,306, 2342
6073,103, 4865
6074,181, 186
6075,2510, 3232
6076,4905, 5003
6077,1, 2069
6078,12, 3882
6079,57, 1110
6080,8, 2346
6081,580, 2417
6082,141, 4293
6083,2965, 4413
6084,742, 1893
6085,616, 3932
6086,1560, 3789
6087,2030, 3920
6088,133, 1113
6089,1956, 2937
6090,603, 668
6091,406, 3180
6092,13, 715
6093,1346, 1774
6094,1384, 2879
6095,164, 1442
6096,575, 1063
6097,296, 3395
6098,5, 4931
6099,1132, 3165
6100,36, 1772
6101,186, 648
6102,1122, 2785
6103,1924, 3348
6104,35, 171
6105,168, 244
6106,598, 3888
6107,804, 4785
6108,34, 1529
6109,123, 190
6110,34, 1033
6111,133, 1236
6112,589, 3447
6113,105, 4661
6114,518, 605
6115,46, 2994
6116,3783, 4098
6117,38, 2148
6118,5, 6
6119,4, 281
6120,241, 3404
6121,283, 2394
6122,28, 2901
6123,165, 1388
6124,1458, 1461
6125,32, 1614
6126,229, 1961
6127,12, 3614
6128,755, 769
6129,158, 1381
6130,39, 4521
6131,837, 2521
6132,1096, 3560
6133,14, 495
6134,144, 1685
6135,988, 1690
6136,110, 116
6137,23, 146
6138,3118, 3393
6139,257, 3648
6140,853, 3369
6141,28, 4151
6142,1689, 2812
6143,1414, 2189
6144,1316, 3842
6145,5, 3947
6146,354, 4348
6147,2873, 3075
6148,47, 504
6149,35, 2473
6150,1595, 4932
6151,474, 1565
6152,214, 1108
6153,818, 2347
6154,28, 1454
6155,2458, 4856
6156,2684, 4854
6157,537, 906
6158,218, 946
6159,444, 3505
6160,2482, 2964
6161,15, 2522
6162,492, 2268
6163,3457, 3664
6164,80, 4111
6165,104, 2506
6166,114, 2411
6167,608, 2945
6168,68, 2075
6169,1192, 2161
6170,2965, 4999
6171,156, 1355
6172,1878, 2669
6173,2248, 4631
6174,362, 385
6175,362, 381
6176,3223, 4168
6177,618, 4630
6178,323, 1282
6179,1, 3225
6180,858, 1879
6181,678, 2476
6182,400, 3325
6183,308, 1347
6184,1657, 1711
6185,10, 3810
6186,2031, 4388
6187,3279, 4562
6188,659, 2537
6189,1378, 2608
6190,3139, 4014
6191,579, 2376
6192,3169, 4924
6193,1149, 2871
6194,1320, 1773
6195,2060, 2624
6196,45, 53
6197,1716, 2962
6198,1838, 4324
6199,277, 1815
6200,29, 2501
6201,7, 753
6202,1351, 3459
6203,3597, 4113
6204,16, 39
6205,735, 812
6206,916, 2483
6207,3733, 3900
6208,2134, 2755
6209,2789, 3234
6210,191, 3464
6211,97, 2843
6212,16, 1994
6213,37, 3277
6214,1, 1323
6215,2826, 3526
6216,3552, 3823
6217,3692, 4052
6218,22, 346
6219,57, 2287
6220,1166, 3706
6221,442, 3708
6222,193, 2612
6223,499, 3294
6224,236, 264
6225,445, 4081
6226,504, 2927
6227,1540, 2849
6228,241, 1139
6229,544, 3440
6230,875, 3243
6231,127, 1910
6232,62, 779
6233,8, 4103
6234,1149, 3479
6235,1300, 2372
6236,363, 3070
6237,121, 388
6238,3853, 4398
6239,462, 493
6240,262, 3677
6241,262, 3676
6242,2184, 2225
6243,57, 73
6244,2701, 4269
6245,838, 2561
6246,129, 2213
6247,49, 214
6248,467, 4084
6249,70, 1586
6250,1932, 2687
6251,2777, 3867
6252,5, 429
6253,827, 1702
6254,1965, 4850
6255,2742, 3646
6256,306, 4923
6257,76, 4771
6258,553, 2553
6259,568, 2356
6260,69, 1175
6261,132, 1514
6262,371, 3397
6263,1250, 3626
6264,763, 4615
6265,1720, 4246
6266,107, 1665
6267,40, 942
6268,1197, 2884
6269,1011, 3379
6270,399, 1402
6271,164, 4415
6272,290, 3345
6273,889, 1301
6274,2001, 2858
6275,167, 395
6276,9, 3135
6277,66, 2064
6278,1846, 2064
6279,34, 507
6280,1190, 4234
6281,3348, 3388
6282,2635, 3333
6283,572, 2646
6284,1596, 4773
6285,15, 1786
6286,86, 340
6287,22, 2396
6288,32, 2398
6289,9, 127
6290,32, 79
6291,72, 1028
6292,32, 2392
6293,162, 1382
6294,948, 3356
6295,476, 2032
6296,442, 4903
6297,459, 1305
6298,11, 4103
6299,0, 1414
6300,757, 1203
6301,10, 1843
6302,1342, 3872
6303,390, 2105
6304,32, 366
6305,1264, 2860
6306,86, 3761
6307,474, 1020
6308,30, 2792
6309,460, 1424
6310,1817, 2215
6311,15, 459
6312,1, 817
6313,379, 2464
6314,1, 819
6315,750, 1745
6316,2575, 4791
6317,207, 3668
6318,8, 4937
6319,1580, 2173
6320,1, 3215
6321,241, 967
6322,5, 99
6323,3274, 4685
6324,2369, 3311
6325,9, 2262
6326,1134, 3646
6327,86, 2902
6328,1700, 4525
6329,1553, 3923
6330,164, 3898
6331,1545, 3943
6332,469, 3178
6333,208, 920
6334,3, 1506
6335,382, 2555
6336,3985, 4024
6337,3462, 4535
6338,35, 2799
6339,444, 2229
6340,899, 1408
6341,2045, 2917
6342,17, 3236
6343,1616, 4848
6344,18, 3237
6345,40, 2359
6346,36, 365
6347,164, 666
6348,718, 1877
6349,1183, 2723
6350,38, 3488
6351,45, 720
6352,1970, 4450
6353,767, 4411
6354,34, 1204
6355,2448, 4155
6356,34, 1206
6357,16, 546
6358,276, 355
6359,236, 1557
6360,2925, 3702
6361,4, 141
6362,2, 1308
6363,1249, 1743
6364,20, 54
6365,247, 2560
6366,120, 1187
6367,1225, 2106
6368,472, 2469
6369,762, 2030
6370,635, 1722
6371,15, 2002
6372,146, 660
6373,455, 2474
6374,158, 2854
6375,21, 166
6376,310, 376
6377,756, 3395
6378,81, 1723
6379,1597, 4395
6380,700, 1620
6381,388, 824
6382,2790, 2890
6383,312, 1065
6384,1740, 4553
6385,73, 391
6386,1231, 2089
6387,1269, 4820
6388,215, 3260
6389,56, 4167
6390,158, 1167
6391,1906, 3640
6392,3670, 4363
6393,1178, 3762
6394,5, 2425
6395,1559, 2497
6396,35, 1478
6397,627, 3647
6398,847, 1570
6399,82, 4038
6400,224, 1926
6401,8, 4561
6402,191, 2656
6403,624, 991
6404,856, 4539
6405,114, 3628
6406,779, 864
6407,57, 764
6408,707, 915
6409,57, 760
6410,464, 4256
6411,2511, 4715
6412,457, 2753
6413,6, 728
6414,3670, 3772
6415,98, 2351
6416,2147, 3373
6417,1065, 4080
6418,1477, 3935
6419,52, 4158
6420,379, 1482
6421,472, 3208
6422,792, 2361
6423,1668, 4999
6424,995, 1554
6425,1053, 3000
6426,2570, 3446
6427,11, 198
6428,270, 3659
6429,388, 530
6430,1944, 3528
6431,1122, 4859
6432,2954, 3055
6433,383, 596
6434,0, 535
6435,3069, 3919
6436,514, 4001
6437,612, 664
6438,599, 1766
6439,1278, 3955
6440,1122, 3996
6441,480, 1264
6442,1857, 4500
6443,480, 1260
6444,330, 3954
6445,2, 4797
6446,29, 1991
6447,3961, 4135
6448,28, 4705
6449,296, 1654
6450,65, 4200
6451,13, 841
6452,659, 1985
6453,46, 102
6454,2256, 3376
6455,29, 829
6456,16, 1839
6457,410, 1835
6458,39, 1320
6459,225, 3254
6460,50, 1400
6461,29, 822
6462,103, 1728
6463,848, 3130
6464,758, 2922
6465,248, 4351
6466,1122, 3190
6467,714, 2192
6468,656, 1080
6469,77, 2770
6470,234, 390
6471,15, 62
6472,125, 166
6473,72, 1927
6474,13, 2040
6475,558, 691
6476,387, 2740
6477,36, 965
6478,1534, 2464
6479,112, 983
6480,968, 4936
6481,583, 3370
6482,21, 23
6483,249, 4125
6484,250, 3462
6485,909, 2203
6486,1408, 4648
6487,1, 4153
6488,4757, 4977
6489,434, 987
6490,1552, 1844
6491,957, 1832
6492,2052, 3483
6493,5, 213
6494,2849, 4897
6495,391, 4412
6496,3579, 4867
6497,677, 1701
6498,1299, 4915
6499,201, 3910
6500,224, 2780
6501,220, 1717
6502,622, 2969
6503,1073, 2574
6504,67, 3954
6505,1078, 4942
6506,2656, 4239
6507,4189, 4484
6508,680, 3379
6509,1109, 1162
6510,1, 319
6511,0, 1
6512,0, 2
6513,0, 3
6514,1, 311
6515,390, 488
6516,4325, 4976
6517,7, 4797
6518,48, 2595
6519,407, 456
6520,1428, 4862
6521,654, 1539
6522,105, 625
6523,1458, 3344
6524,331, 1735
6525,69, 511
6526,254, 2947
6527,99, 837
6528,546, 1417
6529,1524, 2419
6530,2347, 3158
6531,81, 3817
6532,2300, 3076
6533,181, 2378
6534,2, 2020
6535,287, 1133
6536,290, 1041
6537,264, 3197
6538,970, 1637
6539,1133, 2740
6540,630, 1975
6541,384, 2280
6542,1934, 3129
6543,277, 2409
6544,248, 1582
6545,436, 2512
6546,154, 1779
6547,62, 1772
6548,402, 2115
6549,261, 1851
6550,3095, 3270
6551,37, 191
6552,28, 540
6553,1, 2412
6554,205, 3348
6555,313, 674
6556,2916, 3534
6557,252, 3459
6558,195, 1649
6559,2373, 4004
6560,470, 4718
6561,487, 723
6562,2265, 4515
6563,1487, 4582
6564,8, 1145
6565,207, 541
6566,1600, 2106
6567,1250, 1279
6568,83, 1063
6569,166, 407
6570,647, 1617
6571,643, 3687
6572,154, 263
6573,336, 1379
6574,287, 596
6575,32, 1268
6576,476, 1688
6577,4088, 4675
6578,424, 1649
6579,1, 177
6580,132, 609
6581,1, 175
6582,1555, 2513
6583,1944, 3649
6584,522, 816
6585,1680, 3999
6586,2098, 3012
6587,875, 1403
6588,1325, 2514
6589,140, 1560
6590,1038, 3343
6591,522, 818
6592,1266, 1546
6593,32, 796
6594,553, 2503
6595,742, 1560
6596,2490, 4234
6597,174, 1623
6598,12, 3362
6599,357, 1564
6600,679, 2299
6601,219, 4680
6602,1432, 3922
6603,985, 4731
6604,164, 1462
6605,445, 4608
6606,0, 65
6607,0, 62
6608,26, 380
6609,351, 3299
6610,531, 4903
6611,343, 1466
6612,638, 2159
6613,72, 3042
6614,539, 2807
6615,34, 4067
6616,21, 49
6617,34, 1549
6618,132, 896
6619,1784, 1810
6620,0, 320
6621,105, 4683
6622,28, 3287
6623,666, 1994
6624,501, 2484
6625,38, 2613
6626,2483, 3905
6627,38, 2611
6628,2631, 4943
6629,4, 3728
6630,188, 1509
6631,163, 217
6632,607, 4805
6633,978, 1885
6634,341, 2386
6635,5, 983
6636,175, 4125
6637,87, 1565
6638,35, 2634
6639,271, 1045
6640,216, 2808
6641,808, 2408
6642,1647, 3022
6643,976, 2141
6644,494, 2355
6645,52, 844
6646,52, 840
6647,638, 1566
6648,0, 182
6649,29, 3123
6650,7, 8
6651,82, 1182
6652,2499, 4898
6653,1949, 3615
6654,97, 3910
6655,2752, 4630
6656,184, 3704
6657,1667, 2237
6658,1935, 3132
6659,13, 1253
6660,770, 2748
6661,608, 1047
6662,61, 4284
6663,35, 149
6664,2656, 3100
6665,1665, 2163
6666,1197, 2194
6667,315, 1750
6668,177, 2144
6669,120, 1047
6670,2140, 4393
6671,426, 1879
6672,363, 3890
6673,3561, 4918
6674,480, 634
6675,2207, 4848
6676,173, 3771
6677,1416, 3112
6678,892, 4323
6679,3764, 3904
6680,2697, 4810
6681,57, 400
6682,57, 954
6683,97, 278
6684,497, 511
6685,3217, 3398
6686,14, 77
6687,204, 4253
6688,8, 3540
6689,44, 191
6690,59, 259
6691,558, 865
6692,376, 1245
6693,765, 4130
6694,53, 473
6695,1712, 3080
6696,763, 1255
6697,134, 3996
6698,3303, 3775
6699,7, 1260
6700,45, 1857
6701,7, 1262
6702,2053, 3960
6703,21, 443
6704,23, 3851
6705,570, 1129
6706,72, 1277
6707,966, 1469
6708,737, 4597
6709,25, 1231
6710,995, 1956
6711,810, 4572
6712,1030, 1309
6713,200, 2614
6714,224, 651
6715,570, 2169
6716,996, 2253
6717,1323, 4244
6718,16, 16
6719,21, 3733
6720,5, 1156
6721,221, 1131
6722,1370, 3365
6723,4304, 4954
6724,234, 703
6725,2023, 4725
6726,1481, 3988
6727,30, 1029
6728,842, 4552
6729,4071, 4718
6730,5, 37
6731,16, 3572
6732,37, 3298
6733,467, 4714
6734,315, 4701
6735,667, 2146
6736,653, 1708
6737,186, 2232
6738,28, 223
6739,916, 4578
6740,2359, 3209
6741,15, 4750
6742,13, 2254
6743,2270, 2887
6744,28, 952
6745,152, 1851
6746,2849, 2859
6747,1, 2647
6748,7, 4305
6749,1201, 4041
6750,73, 2654
6751,1747, 3931
6752,5, 2931
6753,5, 2937
6754,236, 289
6755,1402, 3094
6756,5, 1370
6757,1536, 2678
6758,2520, 3790
6759,3208, 4781
6760,97, 4824
6761,48, 4447
6762,4521, 4691
6763,17, 1302
6764,967, 2062
6765,310, 1235
6766,13, 138
6767,1834, 2825
6768,38, 1994
6769,1432, 3509
6770,208, 3741
6771,73, 654
6772,1490, 4212
6773,255, 1855
6774,105, 437
6775,2207, 3359
6776,103, 3936
6777,47, 4242
6778,1104, 3537
6779,1623, 2790
6780,12, 369
6781,1011, 1739
6782,1414, 3368
6783,2718, 4418
6784,520, 3337
6785,428, 722
6786,848, 4791
6787,375, 929
6788,9, 3110
6789,1281, 4502
6790,49, 1073
6791,25, 476
6792,1617, 2235
6793,178, 3437
6794,571, 1306
6795,103, 595
6796,814, 2233
6797,601, 4734
6798,369, 3247
6799,1840, 2093
6800,4, 3269
6801,30, 3798
6802,1864, 2244
6803,347, 3585
6804,2284, 3044
6805,410, 3980
6806,1509, 2698
6807,2368, 4330
6808,183, 1398
6809,699, 1658
6810,53, 390
6811,1568, 3514
6812,68, 114
6813,17, 335
6814,22, 781
6815,988, 3652
6816,508, 2931
6817,474, 2693
6818,1422, 1852
6819,12, 14
6820,176, 1263
6821,9, 147
6822,321, 1084
6823,505, 3046
6824,12, 19
6825,34, 89
6826,271, 3765
6827,1135, 2911
6828,5, 151
6829,1717, 2641
6830,8, 4465
6831,323, 3320
6832,0, 1477
6833,1354, 2410
6834,257, 1511
6835,1231, 1741
6836,426, 4781
6837,767, 4737
6838,543, 551
6839,26, 464
6840,20, 2125
6841,55, 3908
6842,1008, 4580
6843,78, 4564
6844,1105, 2606
6845,511, 696
6846,20, 2128
6847,2731, 3691
6848,154, 1094
6849,210, 463
6850,198, 1518
6851,606, 1212
6852,8, 293
6853,374, 4361
6854,560, 1533
6855,381, 3911
6856,1014, 3294
6857,709, 4557
6858,955, 3500
6859,3164, 4800
6860,1038, 2263
6861,82, 316
6862,1071, 2942
6863,50, 4594
6864,8, 90
6865,1857, 2120
6866,2, 205
6867,58, 965
6868,1857, 2126
6869,158, 1834
6870,1900, 2704
6871,1303, 3425
6872,49, 3220
6873,724, 3764
6874,2071, 4188
6875,2, 3727
6876,765, 2966
6877,140, 363
6878,41, 993
6879,2787, 3884
6880,501, 633
6881,476, 1276
6882,449, 4711
6883,357, 1686
6884,1041, 4235
6885,11, 2784
6886,0, 2993
6887,112, 1401
6888,3699, 4735
6889,74, 789
6890,1591, 1904
6891,467, 892
6892,1077, 4415
6893,51, 3998
6894,264, 4626
6895,1318, 3517
6896,105, 994
6897,52, 2035
6898,35, 1530
6899,205, 4936
6900,21, 148
6901,1987, 2728
6902,1618, 2661
6903,1025, 3519
6904,21, 631
6905,21, 146
6906,582, 4133
6907,116, 764
6908,3637, 4593
6909,278, 1439
6910,1807, 3074
6911,1534, 4336
6912,604, 1558
6913,80, 4456
6914,0, 2818
6915,2142, 4303
6916,65, 4944
6917,1087, 2098
6918,694, 4289
6919,591, 932
6920,1051, 3809
6921,1797, 3267
6922,149, 1599
6923,157, 232
6924,37, 3598
6925,171, 4146
6926,2162, 3257
6927,1467, 2310
6928,463, 559
6929,587, 969
6930,957, 2593
6931,1108, 2061
6932,856, 2236
6933,68, 2266
6934,152, 1004
6935,11, 202
6936,608, 4345
6937,927, 1134
6938,1355, 4229
6939,329, 1300
6940,3113, 4599
6941,1838, 4644
6942,2, 1328
6943,232, 4487
6944,351, 1120
6945,214, 2402
6946,54, 2810
6947,802, 1230
6948,64, 1069
6949,232, 937
6950,72, 947
6951,524, 4925
6952,1706, 2190
6953,24, 509
6954,76, 2147
6955,1232, 3637
6956,1602, 1784
6957,135, 3041
6958,2403, 4101
6959,659, 3949
6960,1, 4997
6961,379, 740
6962,714, 717
6963,2257, 3985
6964,1095, 3503
6965,1024, 4601
6966,2856, 2957
6967,1126, 1229
6968,1252, 1391
6969,390, 4126
6970,8, 2085
6971,1229, 2529
6972,12, 1604
6973,1474, 2129
6974,804, 3814
6975,2, 3
6976,2, 6
6977,2, 7
6978,2, 4
6979,2, 5
6980,46, 432
6981,800, 4754
6982,361, 1237
6983,15, 237
6984,410, 1853
6985,3217, 3988
6986,2196, 3013
6987,1811, 3579
6988,21, 851
6989,638, 1791
6990,293, 4009
6991,1622, 1954
6992,2848, 4727
6993,1105, 1952
6994,1182, 1399
6995,3390, 4887
6996,197, 3338
6997,1, 27
6998,557, 1939
6999,2516, 4949
7000,739, 1218
7001,387, 1231
7002,66, 927
7003,177, 2421
7004,18, 138
7005,363, 1996
7006,1369, 1391
7007,505, 794
7008,139, 2716
7009,1, 3781
7010,1135, 1531
7011,112, 968
7012,244, 406
7013,43, 3251
7014,3010, 3399
7015,2206, 4415
7016,2229, 3913
7017,85, 752
7018,1225, 4850
7019,172, 2197
7020,745, 1935
7021,862, 3138
7022,446, 2199
7023,1456, 4959
7024,1103, 1828
7025,126, 749
7026,186, 4729
7027,168, 1302
7028,343, 4451
7029,2693, 2752
7030,677, 1270
7031,852, 3377
7032,5, 230
7033,35, 2987
7034,1193, 3102
7035,838, 3002
7036,8, 198
7037,8, 199
7038,681, 1543
7039,3221, 4447
7040,8, 190
7041,334, 2259
7042,304, 1152
7043,49, 174
7044,3159, 3576
7045,579, 1623
7046,624, 2764
7047,224, 826
7048,495, 2857
7049,2307, 4988
7050,4631, 4649
7051,261, 4877
7052,1225, 2962
7053,677, 4351
7054,5, 1742
7055,8, 990
7056,1, 2781
7057,5, 1749
7058,764, 939
7059,8, 999
7060,18, 4923
7061,4, 1967
7062,83, 2114
7063,8, 446
7064,1012, 4909
7065,52, 2745
7066,496, 4684
7067,2655, 4412
7068,2868, 3339
7069,1591, 4164
7070,66, 2291
7071,1090, 2433
7072,1891, 3376
7073,112, 4194
7074,64, 263
7075,2067, 2767
7076,28, 562
7077,246, 3286
7078,1497, 1999
7079,3142, 4655
7080,16, 919
7081,422, 4663
7082,666, 4416
7083,4382, 4540
7084,1741, 2368
7085,109, 1321
7086,1207, 3223
7087,2531, 2564
7088,1, 375
7089,21, 4702
7090,1231, 1972
7091,255, 3570
7092,53, 1808
7093,147, 3740
7094,1669, 1759
7095,164, 250
7096,499, 1814
7097,2963, 4150
7098,51, 2318
7099,4130, 4673
7100,2845, 3628
7101,110, 3368
7102,64, 193
7103,202, 2688
7104,746, 2925
7105,807, 4448
7106,625, 1744
7107,105, 2893
7108,315, 3722
7109,2212, 3853
7110,12, 648
7111,772, 1171
7112,2797, 2827
7113,374, 1007
7114,1271, 1325
7115,151, 859
7116,6, 889
7117,181, 3491
7118,2972, 3470
7119,199, 2598
7120,456, 3732
7121,2790, 4464
7122,490, 4099
7123,1152, 4013
7124,1574, 4658
7125,2525, 4643
7126,1, 196
7127,3177, 3188
7128,290, 1536
7129,586, 2868
7130,1787, 2799
7131,320, 3422
7132,1082, 2511
